     1.000     0.000     0.000  9999.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    48.350    41.480    65.300    58.290     1.000     0.000    43.130    60.580    70.160     3.000  1579.000     0.000     0.389     0.060     0.551     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    57.010    43.970    67.580    56.080     1.000     0.000    48.650    65.040    65.750     2.000  5703.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    49.200    47.660    62.460    64.700     1.000     0.000    45.190    55.250    57.340     3.000  2765.000     0.991     0.000     0.009     0.000     1.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    49.200    45.810    70.950    61.440     0.000     0.000    44.280    68.350    69.430     1.000  1135.000     0.746     0.009     0.245     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000  9999.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000  9999.000    53.810    69.720    63.610     1.000     0.000    52.360  9999.000    74.080     3.000  1149.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000  9999.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    45.420    44.720    57.610    49.690     0.000     1.000    41.280    56.360    56.810     1.000  3943.000     0.001     0.973     0.026     0.000     2.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    58.020    62.450    66.750    65.150     1.000     1.000    44.380    67.450    68.670     1.000  3620.000     0.976     0.005     0.020     0.000     1.000
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    45.730    49.590    45.830    49.400     1.000     0.000    51.450    51.260    61.170     4.000  5757.000     0.000     0.749     0.070     0.181     2.000
     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000  9999.000     0.000     0.000     0.000     0.000     1.000     0.000  9999.000  9999.000  9999.000    58.450    68.020    69.400    68.240     0.000     0.000    56.190    65.670    65.130     3.000  3953.000     0.763     0.000     0.237     0.000     1.000
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000     1.000     1.000     1.000     1.000     1.000  9999.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000  9999.000  9999.000  9999.000    39.330    40.270    57.230    38.720     1.000     0.000    42.810    53.240    52.690     2.000  3105.000     0.000     0.017     0.043     0.939     4.000
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    56.130    49.410    69.940    64.900     1.000     0.000    53.470    66.080    66.270     1.000  5737.000     0.006     0.020     0.974     0.000     3.000
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    55.930    44.850    68.830  9999.000     0.000     1.000    49.510    65.100    64.110     1.000  6874.000     0.414     0.236     0.350     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    46.100    47.170    47.580  9999.000     0.000  9999.000    44.300  9999.000    50.160     3.000  2081.000     0.000     0.000     0.002     0.997     4.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    57.190    59.890    78.390    60.590     1.000     1.000    51.300    70.700    77.420     1.000  4374.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    35.350    60.380  9999.000  9999.000     0.000     0.000    46.380  9999.000  9999.000     1.000  6416.000     0.870     0.001     0.129     0.000     1.000
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    54.470    56.220    70.040    50.630     0.000     0.000    43.070    64.100    68.470     3.000  5846.000     0.971     0.002     0.028     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000    60.150    58.160    67.400    66.220     1.000     0.000    53.690    61.950    68.600     4.000  5169.000     0.039     0.875     0.086     0.000     2.000
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000  9999.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    54.990    62.120    71.150    59.040     1.000     0.000    43.350    66.180    73.490     2.000  4574.000     0.061     0.096     0.843     0.000     3.000
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000     0.000     0.000     0.000    61.940    53.050    82.100    66.590     0.000     0.000    58.810    87.450  9999.000     3.000  1868.000     0.000     0.130     0.662     0.208     3.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    35.380    35.420    46.380    45.020     1.000     1.000    35.190    48.060    44.670     3.000  6805.000     0.714     0.012     0.274     0.000     1.000
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    40.130    37.280    57.550    52.210     0.000     1.000    42.760    55.890    62.320     1.000  2970.000     0.722     0.007     0.271     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    54.510    51.770    56.980    62.570     0.000     1.000    49.900    60.560    62.740     1.000  3475.000     0.998     0.000     0.002     0.000     1.000
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000  9999.000    65.650    60.150  9999.000  9999.000     1.000     1.000    55.860    67.460  9999.000     2.000  3297.000     0.051     0.227     0.723     0.000     3.000
